task_id,hostname,cpu_model,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,perc_cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,aoi_num
1421,-,AMD EPYC 7282 16-Core Processor,83/4dd333,nf-834dd333292592a3a2d6f18bbc57acb4-0be42,graphToShapefile,-,graphToShapefile (170),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2846,2105,-,148.2,0.1,159436800,1688150016,159440896,1688203264,32154438,2275868,6093,3885,0,2265088,28,212,/app/results/joba/work/83/4dd333292592a3a2d6f18bbc57acb4,-,-,170
1423,-,AMD EPYC 7282 16-Core Processor,4f/f6e8d3,nf-4ff6e8d32b640e9e25c93ff19a89c3b1-eeea0,graphToShapefile,-,graphToShapefile (172),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2762,758,-,286.4,0.0,3276800,5857280,3280896,5910528,15939735,234993,2624,369,0,253952,1,2,/app/results/joba/work/4f/f6e8d32b640e9e25c93ff19a89c3b1,-,-,172
1416,-,AMD EPYC 7282 16-Core Processor,b8/196e14,nf-b8196e143af22dfa75d326919b3c7799-aae0e,graphToShapefile,-,graphToShapefile (165),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,12808,1574,-,199.9,0.1,157175808,1685585920,157184000,1685639168,24722542,1334049,4533,2301,0,1339392,20,120,/app/results/joba/work/b8/196e143af22dfa75d326919b3c7799,-,-,165
1432,-,AMD EPYC 7282 16-Core Processor,19/77bf1b,nf-1977bf1b82331e3019da7f274d2ab316-e7c33,graphToShapefile,-,graphToShapefile (181),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,6391,867,-,343.7,0.0,16244736,1027338240,16252928,1027391488,18783542,522432,3160,914,0,540672,1,6,/app/results/joba/work/19/77bf1b82331e3019da7f274d2ab316,-,-,181
1413,-,AMD EPYC 7282 16-Core Processor,83/f4a863,nf-83f4a863574211d5ff70bbb1d5a1fcaa-d4713,graphToShapefile,-,graphToShapefile (162),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,14134,980,-,230.0,0.0,12345344,21643264,12353536,21696512,19495458,639480,3396,1151,0,651264,3,6,/app/results/joba/work/83/f4a863574211d5ff70bbb1d5a1fcaa,-,-,162
1449,-,AMD EPYC 7282 16-Core Processor,80/057c1b,nf-80057c1b24e2ac021cfbca2a569d2ffd-ce55b,graphToShapefile,-,graphToShapefile (197),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,5057,1159,-,253.4,0.1,159870976,1681760256,159879168,1694916608,22858243,1027349,4036,1794,0,1032192,27,142,/app/results/joba/work/80/057c1b24e2ac021cfbca2a569d2ffd,-,-,197
1457,-,AMD EPYC 7282 16-Core Processor,f4/e8622e,nf-f4e8622e105f17567718cda82641a1d6-41cae,graphToShapefile,-,graphToShapefile (205),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3753,2244,-,174.7,0.1,169213952,1692516352,170401792,1703841792,35845901,2850459,6960,4774,0,2834432,28,247,/app/results/joba/work/f4/e8622e105f17567718cda82641a1d6,-,-,205
1465,-,AMD EPYC 7282 16-Core Processor,61/cbd9e3,nf-61cbd9e34bf8237156b519f51981e37b-6564c,graphToShapefile,-,graphToShapefile (212),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3561,2175,-,208.1,0.1,168079360,1691983872,168943616,1703571456,35721695,2821300,6940,4754,0,2809856,28,243,/app/results/joba/work/61/cbd9e34bf8237156b519f51981e37b,-,-,212
1470,-,AMD EPYC 7282 16-Core Processor,6f/6fdb8c,nf-6f6fdb8ca524fdfbeaac02d564cd00fd-56b7c,graphToShapefile,-,graphToShapefile (217),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3376,1441,-,195.7,0.1,159522816,1682567168,160354304,1695936512,24036167,1275169,4290,2052,0,1282048,22,114,/app/results/joba/work/6f/6fdb8ca524fdfbeaac02d564cd00fd,-,-,217
1474,-,AMD EPYC 7282 16-Core Processor,80/58ef70,nf-8058ef70a4a3f44367ad896a571cb61d-1dff7,graphToShapefile,-,graphToShapefile (221),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4226,677,-,444.0,0.0,3403776,5857280,3411968,5910528,16057957,225219,2674,421,0,241664,3,3,/app/results/joba/work/80/58ef70a4a3f44367ad896a571cb61d,-,-,221
1417,-,AMD EPYC 7282 16-Core Processor,f9/2c0cbf,nf-f92c0cbffee72859ac8bee82163fd1a2-61d54,graphToShapefile,-,graphToShapefile (166),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,19763,913,-,319.0,0.0,12726272,17854464,12730368,21696512,17842990,479959,3029,783,0,499712,3,3,/app/results/joba/work/f9/2c0cbffee72859ac8bee82163fd1a2,-,-,166
1464,-,AMD EPYC 7282 16-Core Processor,86/9e26c0,nf-869e26c0bf979a762356b403685a0090-7cece,graphToShapefile,-,graphToShapefile (211),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,5588,2022,-,211.5,0.1,160219136,1688576000,160227328,1688629248,32045522,2341760,6088,3877,0,2330624,20,151,/app/results/joba/work/86/9e26c0bf979a762356b403685a0090,-,-,211
1469,-,AMD EPYC 7282 16-Core Processor,e0/a0806c,nf-e0a0806c85a0a9cc42a6b4c1ade7f642-f7e0f,graphToShapefile,-,graphToShapefile (216),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,6415,2355,-,193.5,0.1,169144320,1692221440,170082304,1703809024,35788452,2868033,6946,4757,0,2846720,23,220,/app/results/joba/work/e0/a0806c85a0a9cc42a6b4c1ade7f642,-,-,216
1479,-,AMD EPYC 7282 16-Core Processor,85/ae1e62,nf-85ae1e62067ec526baffdbc35b934945-70ee9,graphToShapefile,-,graphToShapefile (224),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3799,2337,-,216.7,0.1,169959424,1693016064,169967616,1703555072,37053617,3033031,7216,5032,0,3010560,28,227,/app/results/joba/work/85/ae1e62067ec526baffdbc35b934945,-,-,224
1482,-,AMD EPYC 7282 16-Core Processor,32/f4484a,nf-32f4484a7876164c9a3788ed3afae7a2-11b80,graphToShapefile,-,graphToShapefile (227),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3599,2337,-,179.5,0.1,167297024,1690931200,167305216,1701994496,32935935,2452040,6250,4043,0,2441216,27,244,/app/results/joba/work/32/f4484a7876164c9a3788ed3afae7a2,-,-,227
1486,-,AMD EPYC 7282 16-Core Processor,4c/c36de4,nf-4cc36de4026a3a2a99f92661f7eb2e66-3cb08,graphToShapefile,-,graphToShapefile (231),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3364,910,-,261.1,0.0,3284992,5857280,3293184,5910528,19024622,559065,3292,1045,0,569344,2,2,/app/results/joba/work/4c/c36de4026a3a2a99f92661f7eb2e66,-,-,231
1492,-,AMD EPYC 7282 16-Core Processor,ce/907666,nf-ce907666f1e1cc870d783e273beedb5b-18c43,networkAnalysis,-,networkAnalysis (261),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4048,1672,-,179.1,0.0,64311296,1267666944,64319488,1558962176,17146077,759017,2959,29,0,823296,16,109,/app/results/joba/work/ce/907666f1e1cc870d783e273beedb5b,-,-,261
1494,-,AMD EPYC 7282 16-Core Processor,b9/d84154,nf-b9d841544752be86c2bb6d6e38155774-10c27,graphToShapefile,-,graphToShapefile (237),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3920,2320,-,160.0,0.1,171675648,1693569024,172122112,1704894464,37889923,3191939,7364,5176,0,3170304,27,244,/app/results/joba/work/b9/d841544752be86c2bb6d6e38155774,-,-,237
1503,-,AMD EPYC 7282 16-Core Processor,31/65a812,nf-3165a812f41a2e90ab076e2f015cec40-ea4be,networkAnalysis,-,networkAnalysis (263),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3982,1483,-,233.8,0.0,64610304,1268056064,64614400,1558962176,16623050,191902,2959,29,0,258048,15,99,/app/results/joba/work/31/65a812f41a2e90ab076e2f015cec40,-,-,263
1505,-,AMD EPYC 7282 16-Core Processor,2c/8fd30d,nf-2c8fd30d400d24fd4ae56b1e61bf97a9-60c5c,graphToShapefile,-,graphToShapefile (246),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2911,1962,-,184.3,0.1,160333824,1688686592,160342016,1688739840,32418375,2409801,6157,3947,0,2404352,14,121,/app/results/joba/work/2c/8fd30d400d24fd4ae56b1e61bf97a9,-,-,246
1506,-,AMD EPYC 7282 16-Core Processor,21/fe80e5,nf-21fe80e5ef0df80580facab46b959629-bbe5b,graphToShapefile,-,graphToShapefile (247),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3702,1970,-,156.7,0.1,159772672,1688289280,159780864,1688342528,32022495,2375632,6085,3876,0,2367488,20,120,/app/results/joba/work/21/fe80e5ef0df80580facab46b959629,-,-,247
1511,-,AMD EPYC 7282 16-Core Processor,b0/30a44b,nf-b030a44bb11f28ee0cba24dbc4821646-74b41,graphToShapefile,-,graphToShapefile (252),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4499,2063,-,154.4,0.1,161009664,1689071616,161017856,1689124864,34524860,2676745,6595,4400,0,2662400,14,119,/app/results/joba/work/b0/30a44bb11f28ee0cba24dbc4821646,-,-,252
1514,-,AMD EPYC 7282 16-Core Processor,fc/efda34,nf-fcefda3408bf3152b3272ff66b6573ce-bb91f,networkAnalysis,-,networkAnalysis (265),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3368,1325,-,250.3,0.0,65634304,1268715520,65642496,1558962176,16648758,223007,2959,29,0,286720,15,153,/app/results/joba/work/fc/efda3408bf3152b3272ff66b6573ce,-,-,265
1515,-,AMD EPYC 7282 16-Core Processor,e3/f5f1b8,nf-e3f5f1b82c0db04de7a27cea777fdf76-a6bf2,networkAnalysis,-,networkAnalysis (266),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3347,1782,-,194.8,0.0,64638976,1268051968,64647168,1558962176,17574773,1235397,2959,29,0,1298432,14,96,/app/results/joba/work/e3/f5f1b82c0db04de7a27cea777fdf76,-,-,266
1516,-,AMD EPYC 7282 16-Core Processor,8b/027b0e,nf-8b027b0e8a3b3dde454612f14bccf094-795d5,graphToShapefile,-,graphToShapefile (254),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,6310,2102,-,196.6,0.1,160788480,1688813568,160796672,1688866816,32947058,2537955,6253,4043,0,2531328,20,134,/app/results/joba/work/8b/027b0e8a3b3dde454612f14bccf094,-,-,254
1528,-,AMD EPYC 7282 16-Core Processor,ec/13381b,nf-ec13381b3c009211ebae2ad9a6b24201-97d21,networkAnalysis,-,networkAnalysis (272),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2308,1208,-,248.6,0.1,73547776,1426894848,73551872,1558962176,16567896,138446,2959,29,0,204800,16,113,/app/results/joba/work/ec/13381b3c009211ebae2ad9a6b24201,-,-,272
1532,-,AMD EPYC 7282 16-Core Processor,95/c09ad0,nf-95c09ad08766bb64a40a0e17bbbd3602-2a2f1,graphToShapefile,-,graphToShapefile (263),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2519,874,-,253.4,0.0,3231744,5857280,3239936,5910528,17450333,357450,2932,683,0,376832,2,3,/app/results/joba/work/95/c09ad08766bb64a40a0e17bbbd3602,-,-,263
1535,-,AMD EPYC 7282 16-Core Processor,90/5e8152,nf-905e815270b81f9a5e81ab001b253367-0c02a,graphToShapefile,-,graphToShapefile (266),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3587,1948,-,199.3,0.1,160985088,1688948736,160993280,1689001984,32329012,2479365,6130,3916,0,2473984,21,131,/app/results/joba/work/90/5e815270b81f9a5e81ab001b253367,-,-,266
1530,-,AMD EPYC 7282 16-Core Processor,0c/970cff,nf-0c970cffc4f3fd9de2dc900a27213759-20f85,graphToShapefile,-,graphToShapefile (261),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4888,2276,-,181.8,0.1,168554496,1692495872,169627648,1704083456,35698379,2896705,6888,4693,0,2879488,31,226,/app/results/joba/work/0c/970cffc4f3fd9de2dc900a27213759,-,-,261
1538,-,AMD EPYC 7282 16-Core Processor,cd/650241,nf-cd6502415b30cd2d313a7f85ec9fa75f-1b0be,networkAnalysis,-,networkAnalysis (275),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2673,1264,-,201.2,0.1,105234432,1431089152,105242624,1558962176,16690704,264426,2959,29,0,327680,13,111,/app/results/joba/work/cd/6502415b30cd2d313a7f85ec9fa75f,-,-,275
1534,-,AMD EPYC 7282 16-Core Processor,b0/f54117,nf-b0f5411735265a455efab4de3acf7003-204f4,graphToShapefile,-,graphToShapefile (265),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4627,785,-,338.1,0.0,3194880,5857280,3203072,5910528,17540469,400425,2948,698,0,413696,2,2,/app/results/joba/work/b0/f5411735265a455efab4de3acf7003,-,-,265
1545,-,AMD EPYC 7282 16-Core Processor,48/3db083,nf-483db083c9f8e5a345ddb2c99dfa0737-07d8a,graphToShapefile,-,graphToShapefile (272),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2921,797,-,298.9,0.0,3424256,5857280,3432448,5910528,16006777,235594,2647,396,0,258048,2,2,/app/results/joba/work/48/3db083c9f8e5a345ddb2c99dfa0737,-,-,272
1551,-,AMD EPYC 7282 16-Core Processor,71/612a54,nf-71612a540491ddd12d9323565493e297-32807,graphToShapefile,-,graphToShapefile (275),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2597,995,-,204.6,0.0,11771904,16785408,11780096,16838656,18223557,471835,3052,801,0,487424,1,4,/app/results/joba/work/71/612a540491ddd12d9323565493e297,-,-,275
1547,-,AMD EPYC 7282 16-Core Processor,06/f5fe68,nf-06f5fe68005c11a67b25c95a54894300-9f0bb,networkAnalysis,-,networkAnalysis (278),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3075,1490,-,216.0,0.1,75452416,1426886656,75460608,1558962176,16757164,335230,2959,29,0,401408,17,108,/app/results/joba/work/06/f5fe68005c11a67b25c95a54894300,-,-,278
1549,-,AMD EPYC 7282 16-Core Processor,fb/3dc36c,nf-fb3dc36c2ed5b5fc5485c3f4d4eca3ec-3b5b0,networkAnalysis,-,networkAnalysis (280),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4196,2464,-,113.8,0.1,126296064,1450512384,126304256,1558962176,17866464,1512203,2959,29,0,1576960,23,195,/app/results/joba/work/fb/3dc36c2ed5b5fc5485c3f4d4eca3ec,-,-,280
1556,-,AMD EPYC 7282 16-Core Processor,40/3413d3,nf-403413d3ab3e3f9077509551e03ae6a6-f5f0a,graphToShapefile,-,graphToShapefile (278),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,7147,4134,-,55.7,0.1,152387584,1678176256,152395776,1678229504,19187664,612639,3269,1020,0,626688,3,77,/app/results/joba/work/40/3413d3ab3e3f9077509551e03ae6a6,-,-,278
910,-,AMD EPYC 7282 16-Core Processor,34/5520eb,nf-345520eb6a9bca70e94738966672550a-95a69,transectAnalysis,-,transectAnalysis (246),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,530023,521136,-,567.7,2.1,1833152512,8875331584,1833168896,9276776448,278431684,22928585,36182,1958,0,5201920,248,258838,/app/results/joba/work/34/5520eb6a9bca70e94738966672550a,-,-,246
1563,-,AMD EPYC 7282 16-Core Processor,dd/964f83,nf-dd964f830c97fe120243973791d62445-ee336,graphToShapefile,-,graphToShapefile (280),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4701,3754,-,97.0,0.1,172806144,1706409984,172814336,1706463232,38614858,3237362,7509,5332,0,3219456,19,293,/app/results/joba/work/dd/964f830c97fe120243973791d62445,-,-,280
1566,-,AMD EPYC 7282 16-Core Processor,50/ddbab0,nf-50ddbab0b91cbe94a7d03aba472b958d-dc15a,networkAnalysis,-,networkAnalysis (288),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4119,2330,-,125.0,0.1,125054976,1453735936,127352832,1558962176,17681913,1340701,2959,29,0,1404928,14,292,/app/results/joba/work/50/ddbab0b91cbe94a7d03aba472b958d,-,-,288
725,-,AMD EPYC 7282 16-Core Processor,ec/a2c964,nf-eca2c96443e73e984531913f6bf1ed02-47c7a,transectAnalysis,-,transectAnalysis (61),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,901258,5622,-,661.3,2.1,1752543232,8801628160,1752563712,9270308864,263370868,5138847,35011,976,0,1441792,301,2156,/app/results/joba/work/ec/a2c96443e73e984531913f6bf1ed02,-,-,61
1577,-,AMD EPYC 7282 16-Core Processor,4a/401496,nf-4a401496dc8bf095e623aca6e84837ea-47f15,graphToShapefile,-,graphToShapefile (288),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3757,2267,-,148.2,0.1,170504192,1704300544,170512384,1704353792,35366173,2807846,6836,4641,0,2789376,29,239,/app/results/joba/work/4a/401496dc8bf095e623aca6e84837ea,-,-,288
1584,-,AMD EPYC 7282 16-Core Processor,11/6ee9f7,nf-116ee9f7570fd76360cf741ab607a365-5f002,networkAnalysis,-,networkAnalysis (295),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2657,1238,-,221.4,0.1,106926080,1432674304,106934272,1558962176,16759839,340456,2959,29,0,405504,13,110,/app/results/joba/work/11/6ee9f7570fd76360cf741ab607a365,-,-,295
1586,-,AMD EPYC 7282 16-Core Processor,b7/677d53,nf-b7677d532b8e88dbd6492187952b7cf9-5da7e,graphToShapefile,-,graphToShapefile (295),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2174,883,-,347.3,0.0,11788288,17182720,11796480,17235968,19382976,631067,3361,1113,0,647168,1,2,/app/results/joba/work/b7/677d532b8e88dbd6492187952b7cf9,-,-,295
936,-,AMD EPYC 7282 16-Core Processor,e3/cc2ec5,nf-e3cc2ec52de20c85fe1d6e69cadc6e7c-6c610,transectAnalysis,-,transectAnalysis (272),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,471833,25377,-,541.3,2.1,1810776064,8854249472,1810796544,9275678720,273190214,16778340,35711,1565,0,3899392,231,21379,/app/results/joba/work/e3/cc2ec52de20c85fe1d6e69cadc6e7c,-,-,272
747,-,AMD EPYC 7282 16-Core Processor,61/85065c,nf-6185065cb507099eddee78848856590c-656ab,transectAnalysis,-,transectAnalysis (83),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,920605,42605,-,464.8,2.1,1840570368,8880603136,1840590848,9273499648,279487345,24191010,36857,2242,0,5394432,1079,18335,/app/results/joba/work/61/85065cb507099eddee78848856590c,-,-,83
792,-,AMD EPYC 7282 16-Core Processor,ca/1110c4,nf-ca1110c45be09c8709dea258f7429b4b-67ab2,transectAnalysis,-,transectAnalysis (128),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,873030,51880,-,391.9,2.1,1788239872,8834027520,1788260352,9276997632,268089216,10769096,35081,1131,0,2678784,357,18110,/app/results/joba/work/ca/1110c45be09c8709dea258f7429b4b,-,-,128
929,-,AMD EPYC 7282 16-Core Processor,af/e3d42e,nf-afe3d42ee6cbe06e29035ad80de88fd0-5ef95,transectAnalysis,-,transectAnalysis (265),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,507323,59788,-,193.6,2.1,1786699776,8828547072,1786720256,9274372096,267641945,10175180,35326,1239,0,2514944,228,10338,/app/results/joba/work/af/e3d42ee6cbe06e29035ad80de88fd0,-,-,265
939,-,AMD EPYC 7282 16-Core Processor,d1/eba8fe,nf-d1eba8fe9b43ef1568aabe20597e8609-ba775,transectAnalysis,-,transectAnalysis (275),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,476483,19570,-,469.0,2.1,1778225152,8823590912,1778237440,9273847808,266467043,8816130,35186,1130,0,2224128,408,7887,/app/results/joba/work/d1/eba8fe9b43ef1568aabe20597e8609,-,-,275
1598,-,AMD EPYC 7282 16-Core Processor,3e/09ce46,nf-3e09ce46e6f2ac32894fcb4e0ccb2839-1db36,networkAnalysis,-,networkAnalysis (306),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3154,1550,-,210.7,0.1,103329792,1427468288,103337984,1558962176,17393494,1019109,2959,29,0,1085440,15,109,/app/results/joba/work/3e/09ce46e6f2ac32894fcb4e0ccb2839,-,-,306
1607,-,AMD EPYC 7282 16-Core Processor,e1/c03b7e,nf-e1c03b7eb96fd6f0ba9234e6b1a40523-c5f0b,networkAnalysis,-,networkAnalysis (310),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2894,1359,-,292.0,0.0,65212416,1268707328,65220608,1558962176,16752216,329854,2959,29,0,393216,15,95,/app/results/joba/work/e1/c03b7eb96fd6f0ba9234e6b1a40523,-,-,310
1612,-,AMD EPYC 7282 16-Core Processor,6f/26706d,nf-6f26706d4b86c299df55c1a3ecdd13f4-85983,graphToShapefile,-,graphToShapefile (306),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,4811,2071,-,188.2,0.1,157863936,1683238912,157872128,1683292160,30044747,2093256,5681,3466,0,2076672,19,84,/app/results/joba/work/6f/26706d4b86c299df55c1a3ecdd13f4,-,-,306
1618,-,AMD EPYC 7282 16-Core Processor,42/215dd4,nf-42215dd420be087a44ed81c12f9629b5-d2367,graphToShapefile,-,graphToShapefile (310),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2904,886,-,344.8,0.0,12832768,17854464,12840960,21696512,19392073,619221,3372,1125,0,630784,1,3,/app/results/joba/work/42/215dd420be087a44ed81c12f9629b5,-,-,310
977,-,AMD EPYC 7282 16-Core Processor,c7/da6176,nf-c7da6176bee78ac88e6c1aa30c168ebe-56f08,transectAnalysis,-,transectAnalysis (310),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,371114,18896,-,859.4,2.1,1835397120,8875986944,1835417600,9273946112,279102235,23741289,36807,2231,0,5300224,244,14555,/app/results/joba/work/c7/da6176bee78ac88e6c1aa30c168ebe,-,-,310
1620,-,AMD EPYC 7282 16-Core Processor,e8/3555ec,nf-e83555ecc0be0fc8083a6855ef513893-5f3ec,networkAnalysis,-,networkAnalysis (313),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,2638,1608,-,249.7,0.1,106483712,1431351296,106491904,1558962176,17584322,1241938,2959,29,0,1306624,13,106,/app/results/joba/work/e8/3555ecc0be0fc8083a6855ef513893,-,-,313
1623,-,AMD EPYC 7282 16-Core Processor,65/e5487b,nf-65e5487b75c2c53750102fb9c96a9b95-3738f,networkAnalysis,-,networkAnalysis (315),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,12539,1252,-,205.6,0.0,65482752,1268719616,65490944,1558962176,16585512,157882,2959,29,0,221184,21,100,/app/results/joba/work/65/e5487b75c2c53750102fb9c96a9b95,-,-,315
1625,-,AMD EPYC 7282 16-Core Processor,f8/ae4070,nf-f8ae4070b4aa1db31dae9d6db19808f1-3e0c3,graphToShapefile,-,graphToShapefile (313),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,8825,2168,-,209.5,0.1,167813120,1691459584,168718336,1702785024,33431783,2548306,6342,4135,0,2535424,46,211,/app/results/joba/work/f8/ae4070b4aa1db31dae9d6db19808f1,-,-,313
1630,-,AMD EPYC 7282 16-Core Processor,5b/5be820,nf-5b5be8203a01a70e769c69b19e608e0d-8e15a,graphToShapefile,-,graphToShapefile (315),COMPLETED,0,-,fondahub/iwd:latest,2,-,-,314572800,1,1716750000000.0,1716750000000.0,1716750000000.0,3353,1496,-,282.1,0.1,160776192,1683865600,161357824,1697288192,27547139,1649203,5072,2848,0,1642496,8,114,/app/results/joba/work/5b/5be8203a01a70e769c69b19e608e0d,-,-,315
716,-,AMD EPYC 7282 16-Core Processor,32/2cb7f0,nf-322cb7f000320f5d73592ff74acb4dc4-a9848,transectAnalysis,-,transectAnalysis (52),COMPLETED,0,-,fondahub/iwd:latest,10,-,-,4294967296,1,1716750000000.0,1716750000000.0,1716750000000.0,1014424,139101,-,128.6,2.1,1760772096,8808640512,1760792576,9271525376,263265909,4971776,34841,910,0,1417216,108,17059,/app/results/joba/work/32/2cb7f000320f5d73592ff74acb4dc4,-,-,52
